[2024-07-11 12:18:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-11 12:18:36] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:18:43] IP: 127.0.0.1 | Utilisateur: Invité | Action: Déconnexion du utilisateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-11 12:19:02] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:19:04] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 12:19:06] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:19:57] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 12:20:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 12:20:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:29:18] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:29:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 12:29:22] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:33:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:33:28] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:33:36] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 12:33:39] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 12:33:42] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:34:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 12:34:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 12:34:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 12:34:29] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 12:35:08] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 12:35:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 12:35:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 12:35:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 12:38:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 12:38:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 12:38:19] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 13:12:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 13:12:28] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 13:12:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 13:12:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Déconnexion du utilisateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-11 13:12:42] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 13:12:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 13:12:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 13:12:59] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 13:13:02] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:28:04] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:28:19] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:28:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:28:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:28:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:28:34] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:28:37] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:28:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:29:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-11 22:32:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:35:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:35:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:35:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:35:57] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:36:01] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:41:02] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:41:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:41:08] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:43:34] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:43:36] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:43:38] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:43:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:44:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:44:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:44:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:44:41] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:44:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:45:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:46:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:46:26] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:46:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:46:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:47:02] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:47:19] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:47:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:47:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:48:45] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:48:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:48:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:49:35] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:50:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:50:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:50:32] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 22:50:34] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:51:43] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:53:22] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:53:57] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:54:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:54:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:55:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:55:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:55:52] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:56:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:56:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:56:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:56:18] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:56:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:56:55] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:57:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:57:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 22:57:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 22:59:00] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:59:21] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 22:59:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 23:05:51] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 23:05:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 23:05:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 23:06:42] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 23:06:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 23:06:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 23:10:08] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 23:10:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 23:14:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 23:14:52] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-11 23:14:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 23:15:04] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 5
[2024-07-11 23:15:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 23:16:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 5
[2024-07-11 23:16:08] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 23:16:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 23:16:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 23:27:22] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:23:36] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:23:39] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-12 07:23:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:24:38] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:24:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 07:24:43] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:24:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:24:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 07:27:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 07:27:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:27:59] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-12 07:28:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:30:58] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:31:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:36:26] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:38:54] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:39:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:39:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:41:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:41:22] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:41:51] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:42:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 
[2024-07-12 07:42:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 
[2024-07-12 07:43:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:43:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:44:28] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:44:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 07:44:36] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 07:44:55] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:45:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:45:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 07:45:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:46:26] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:46:26] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:46:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:48:43] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 07:48:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
2024-07-12 07:53:37 [ERROR] Données de réservation manquantes ou invalides
2024-07-12 07:53:52 [ERROR] Données de réservation manquantes ou invalides
[2024-07-12 07:53:57] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:53:59] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
2024-07-12 07:54:01 [ERROR] Données de réservation manquantes ou invalides
2024-07-12 07:55:57 [ERROR] Données de réservation manquantes ou invalides
[2024-07-12 07:56:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:56:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:56:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 07:56:13] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:01:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:01:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:01:29] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:01:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 2
[2024-07-12 08:02:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:02:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:05:50] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:05:54] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
2024-07-12 08:05:59 [ERROR] Données de réservation manquantes ou invalides
[2024-07-12 08:06:02] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:06:06] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:06:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:06:18] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:06:21] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:06:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:06:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:06:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:06:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:08:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:08:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Déconnexion du utilisateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-12 08:08:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:08:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
2024-07-12 08:08:16 [WARNING] Tentative d'accès à la réservation sans connexion
[2024-07-12 08:09:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:09:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:09:22] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
2024-07-12 08:09:26 [ERROR] Données de réservation manquantes ou invalides
[2024-07-12 08:09:28] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:09:52] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:09:54] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 08:10:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:15:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:15:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
2024-07-12 08:15:17 [ERROR] Données de réservation manquantes ou invalides
[2024-07-12 08:15:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:15:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:15:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 11
2024-07-12 08:15:37 [ERROR] Données de réservation manquantes ou invalides
[2024-07-12 08:22:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:22:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 08:32:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 08:33:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:33:51] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 08:45:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:50:17] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:50:21] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 11
[2024-07-12 08:51:50] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:53:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:53:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-12 08:53:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:53:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 08:53:29] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:53:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-12 08:55:28] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-12 08:56:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:57:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 08:57:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 08:57:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Déconnexion du utilisateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-12 08:57:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 08:57:32] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-12 08:57:38] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 09:15:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 09:15:39] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 09:15:43] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 09:15:45] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 09:16:02] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 09:16:04] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 09:16:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-12 09:16:50] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 09:17:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 09:17:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Déconnexion du utilisateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-12 09:17:46] IP: 127.0.0.1 | Utilisateur: admin | Action: Accès au système par l'agent administrateur admin
[2024-07-12 09:18:35] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 10 : Bleach
[2024-07-12 09:37:41] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 2 : Beetlejuice Beetlejuice
[2024-07-12 09:38:24] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 6 : Arcane 2
[2024-07-12 09:39:27] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 4 : Moi, moche et mechant 4
[2024-07-12 09:40:13] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 7 : One Piece
[2024-07-12 09:40:52] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 5 : Joker : Folie à Deux
[2024-07-12 09:42:15] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 8 : Black Panther : Wakanda pour toujours
[2024-07-12 09:43:30] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 9 : Bad Boys : La chevauchee ou la mort
[2024-07-12 09:44:50] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 11 : Vice-Versa 2
[2024-07-12 09:46:33] IP: 127.0.0.1 | Utilisateur: admin | Action: Déconnexion du administrateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-12 09:46:36] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 09:46:43] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-12 09:47:13] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-12 09:47:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
